,,,0.005901188,-0.008854017,-0.0004173517, 
,,,0.05016485,-0.005753383,-0.03012145, 
,,,0.006005041,-0.001596354,-0.001305103, 
,,,0.04944275,-0.004790254,-0.03136694, 
,,,0.005282946,-0.0006332248,-0.002550721, 
,,,0.04854984,0.04376089,-0.0180397, 
,,,0.02412967,0.04605971,-0.002104402, 
,,,-0.07635122,0.0395227,-0.0522387, 
,,,-0.08314518,-0.00804507,-0.04236555, 
,,,-0.08278889,-0.05434795,-0.037377, 
,,,-0.1055994,-0.01213465,-0.0784229, 
,,,0.04167959,0.02841173,-0.1292592, 
,,,0.04709571,-0.02030545,-0.1273538, 
,,,0.04541698,-0.06641676,-0.1210372, 
,,,0.0226065,-0.02420346,-0.1620831, 
,,,-0.003869787,-0.1262661,-0.008743763, 
,,,-0.01381288,-0.09178482,0.009969711, 
,,,-0.01188573,-0.05996297,0.008332372, 
,,,-0.01324859,-0.05235155,0.005145907, 
,,,-0.004112877,0.001692843,0.01134956, 
,,,-0.009805772,0.005912833,0.002016664, 
,,,-0.006733574,0.01383081,0.005582452, 
,,,-0.006081488,0.0350388,0.003522277, 
,,,-0.009165827,0.03926249,-0.00181365, 
,,,-0.01096948,0.07349779,-0.009516478, 
,,,-0.02317873,-0.1595472,-0.04315221, 
,,,0.004350122,-0.1456304,-0.0566628, 
,,,0.01715393,-0.1087116,-0.03744578, 
,,,0.02055844,-0.1023403,-0.0722965, 
,,,0.02658015,-0.06149087,-0.04854786, 
,,,0.02023138,-0.0675593,-0.022053, 
,,,-0.003192931,-0.05488906,0.001995087, 
,,,0.02032139,-0.06126933,-0.0228225, 
,,,0.01182846,-0.05770766,-0.02365899, 
,,,0.0215426,-0.05122746,-0.04684281, 
,,,0.01201989,-0.05368036,-0.02394664, 
,,,0.01214087,-0.04522585,-0.0249809, 
,,,-0.005608756,-0.04670419,-0.01304305, 
,,,0.01217203,-0.04304856,-0.02524722, 
,,,-0.004736286,-0.009187743,-0.0124203, 
,,,0.0020281,0.0007132664,-0.01802349, 
,,,0.01795266,-0.01968101,-0.03832734, 
,,,0.01581911,-0.006327413,-0.07998765, 
,,,0.02113349,-0.05503501,-0.0780158, 
,,,0.008284887,0.03677521,-0.07985497, 
,,,0.004919395,0.02205213,-0.01688933, 
,,,0.002168451,0.06539648,-0.02713954, 
,,,-0.001006104,0.01332787,0.004812598, 
,,,-0.03927903,-0.1229328,0.01436245, 
,,,-0.01381288,-0.09178482,0.009969711, 
,,,-0.01188573,-0.05996297,0.008332372, 
,,,-0.01324859,-0.05235155,0.005145907, 
,,,-0.004112877,0.001692843,0.01134956, 
,,,-0.009805772,0.005912833,0.002016664, 
,,,-0.008902378,0.02362067,0.0008465052, 
,,,-0.007610384,0.03778034,0.0007838011, 
,,,-0.01038153,0.04515214,-0.004526377, 
,,,-0.01288049,0.07622088,-0.01283789, 
,,,-0.06733853,-0.1553901,-0.01433587, 
,,,-0.08865002,-0.1368757,0.004024029, 
,,,-0.07136917,-0.1003783,0.02031958, 
,,,-0.1035774,-0.09065466,0.008707881, 
,,,-0.07898603,-0.05155327,0.02033889, 
,,,-0.05317898,-0.06064873,0.02585053, 
,,,-0.02041012,-0.0532683,0.01323009, 
,,,-0.05308898,-0.05435876,0.02508116, 
,,,-0.05003597,-0.05188398,0.0167104, 
,,,-0.07410306,-0.04222374,0.0155704, 
,,,-0.04984454,-0.04785668,0.01642275, 
,,,-0.04972355,-0.03940218,0.01538849, 
,,,-0.03206393,-0.04421381,0.004220128, 
,,,-0.0496924,-0.03722487,0.01512218, 
,,,-0.02691794,-0.007099647,0.002054214, 
,,,-0.03338115,0.004046556,0.005082726, 
,,,-0.06080238,-0.01226731,0.01306391, 
,,,-0.09610666,0.004208852,-0.006950974, 
,,,-0.1027989,-0.04336849,0.002855778, 
,,,-0.08736077,0.04577893,-0.01744175, 
,,,-0.03068841,0.02540411,0.006346464, 
,,,-0.0332408,0.06872977,-0.004033446, 
,,,-0.009756666,0.01415162,0.01052272, 
,,,0.01448674,-0.05432638,-0.02991629, 
,,,0.01461816,-0.0451429,-0.0310396, 
,,,-0.05633175,-0.0476598,0.01629603, 
,,,-0.05620033,-0.03847632,0.01517272, 
,,,0.00604143,-0.05353137,-0.02440524, 
,,,0.006172847,-0.04434789,-0.02552867, 
,,,-0.04788643,-0.04845481,0.0107851, 
,,,-0.04775502,-0.03927133,0.009661674, 
,,,0,0,0, 
,,,-0.01628011,0.001532547,0.01062346, 
,,,-0.01248544,-0.0528133,0.001460433, 
,,,-0.01696247,-0.05239185,0.004381895, 
,,,-0.002150342,0.01422735,-0.007022858, 
,,,-0.01995424,0.01590334,0.004594922, 
,,,-0.004845321,0.02233968,-0.008060575, 
,,,-0.01877167,0.02365066,0.001026988, 
,,,-0.005417787,0.022642,-0.008981466, 
,,,-0.01934413,0.02395298,0.0001060963, 
,,,-0.002499875,0.03010821,-0.009849548, 
,,,-0.02030377,0.0317842,0.001768351, 
,,,-0.008331954,0.02317597,0.001784801, 
,,,-0.001153208,0.02105652,-0.01752651, 
,,,-0.0290059,0.02367846,0.0006486177, 
,,,0.01407294,0.02335749,-0.03670871, 
,,,-0.05215326,0.02959177,0.00650692, 
,,,-0.008661736,-0.03099574,-0.005446792, 
,,,-0.02188933,-0.02975054,0.003184915, 
,,,-0.01199167,-0.03464104,0.004517078, 
,,,0.01669396,-0.05621579,-0.03498578, 
,,,-0.06206108,-0.04880209,0.01640546, 
,,,0.01671992,-0.05440137,-0.03520775, 
,,,-0.06203511,-0.04698768,0.0161835, 
,,,0.01682378,-0.04714372,-0.03609562, 
,,,-0.06193126,-0.03973002,0.01529574, 
,,,0.01610167,-0.04618059,-0.03734112, 
,,,-0.06265336,-0.03876689,0.01405013, 
,,,0.002280004,-0.05409679,-0.01934993, 
,,,-0.0418798,-0.04993976,0.00946629, 
,,,0.00230597,-0.05228237,-0.0195719, 
,,,-0.04185383,-0.04812535,0.009244323, 
,,,0.002409827,-0.04502471,-0.02045977, 
,,,-0.04174998,-0.04086768,0.008356571, 
,,,0.001687732,-0.04406158,-0.02170527, 
,,,-0.04247208,-0.03990455,0.007110953, 
,,,0.0007948168,0.004489563,-0.008378029, 
,,,-0.02362535,0.006788384,0.007557273, 
,,,-0.1241062,0.0002513751,-0.04257703, 
,,,-0.1309002,-0.0473164,-0.03270388, 
,,,-0.1305439,-0.09361927,-0.02771533, 
,,,-0.1533544,-0.05140598,-0.06876123, 
,,,-0.006075434,-0.0108596,-0.1195976, 
,,,-0.0006593093,-0.05957678,-0.1176921, 
,,,-0.002338041,-0.1056881,-0.1113756, 
,,,-0.02514852,-0.06347479,-0.1524215, 
,,,0.01241032,-0.1277986,-0.01936722, 
,,,0.002467234,-0.09331737,-0.0006537437, 
,,,0.004394379,-0.06149552,-0.002291083, 
,,,0.003031526,-0.05388409,-0.005477548, 
,,,0.01216723,0.0001602955,0.0007261038, 
,,,0.006474338,0.004380286,-0.008606791, 
,,,0.009546537,0.01229827,-0.005041003, 
,,,0.01019862,0.03350625,-0.007101178, 
,,,0.007114284,0.03772994,-0.01243711, 
,,,0.005310629,0.07196525,-0.02013993, 
,,,-0.006898616,-0.1610797,-0.05377567, 
,,,0.02063023,-0.147163,-0.06728625, 
,,,0.03343404,-0.1102441,-0.04806924, 
,,,0.03683855,-0.1038729,-0.08291996, 
,,,0.04286026,-0.06302342,-0.05917132, 
,,,0.03651149,-0.06909184,-0.03267646, 
,,,0.01308718,-0.05642161,-0.008628368, 
,,,0.0366015,-0.06280188,-0.03344595, 
,,,0.02810857,-0.0592402,-0.03428245, 
,,,0.03782271,-0.05276001,-0.05746627, 
,,,0.0283,-0.0552129,-0.0345701, 
,,,0.02842098,-0.0467584,-0.03560436, 
,,,0.01067135,-0.04823674,-0.0236665, 
,,,0.02845214,-0.0445811,-0.03587067, 
,,,0.01154383,-0.01072029,-0.02304375, 
,,,0.01830821,-0.0008192807,-0.02864695, 
,,,0.03423277,-0.02121356,-0.04895079, 
,,,0.03209922,-0.00785996,-0.0906111, 
,,,0.0374136,-0.05656756,-0.08863926, 
,,,0.024565,0.03524267,-0.09047842, 
,,,0.02119951,0.02051958,-0.02751279, 
,,,0.01844856,0.06386393,-0.037763, 
,,,0.01527401,0.01179533,-0.005810857, 
,,,-0.02299892,-0.1244653,0.003738999, 
,,,0.002467234,-0.09331737,-0.0006537437, 
,,,0.004394379,-0.06149552,-0.002291083, 
,,,0.003031526,-0.05388409,-0.005477548, 
,,,0.01216723,0.0001602955,0.0007261038, 
,,,0.006474338,0.004380286,-0.008606791, 
,,,0.007377733,0.02208813,-0.00977695, 
,,,0.008669727,0.03624779,-0.009839654, 
,,,0.005898576,0.04361959,-0.01514983, 
,,,0.003399618,0.07468833,-0.02346134, 
,,,-0.05105842,-0.1569227,-0.02495933, 
,,,-0.0723699,-0.1384083,-0.006599426, 
,,,-0.05508906,-0.1019109,0.009696126, 
,,,-0.08729731,-0.09218721,-0.001915574, 
,,,-0.06270592,-0.05308582,0.009715438, 
,,,-0.03689887,-0.06218128,0.01522708, 
,,,-0.00413001,-0.05480085,0.00260663, 
,,,-0.03680887,-0.05589131,0.0144577, 
,,,-0.03375586,-0.05341652,0.006086946, 
,,,-0.05782294,-0.04375629,0.004946947, 
,,,-0.03356443,-0.04938922,0.005799294, 
,,,-0.03344344,-0.04093472,0.004765034, 
,,,-0.01578382,-0.04574635,-0.006403327, 
,,,-0.03341229,-0.03875742,0.00449872, 
,,,-0.01063783,-0.008632194,-0.008569241, 
,,,-0.01710103,0.002514008,-0.005540729, 
,,,-0.04452227,-0.01379986,0.002440453, 
,,,-0.07982655,0.002676304,-0.01757443, 
,,,-0.08651875,-0.04490104,-0.007767677, 
,,,-0.07108065,0.04424638,-0.0280652, 
,,,-0.0144083,0.02387156,-0.004276991, 
,,,-0.01696069,0.06719722,-0.0146569, 
,,,0.006523445,0.01261907,-0.0001007318, 
,,,0.03076685,-0.05585893,-0.04053974, 
,,,0.03089827,-0.04667545,-0.04166305, 
,,,-0.04005164,-0.04919234,0.005672574, 
,,,-0.03992022,-0.04000887,0.004549265, 
,,,0.02232154,-0.05506391,-0.0350287, 
,,,0.02245296,-0.04588044,-0.03615212, 
,,,-0.03160632,-0.04998736,0.0001616478, 
,,,-0.03147491,-0.04080388,-0.0009617805, 
,,,0.01628011,-0.001532547,-0.01062346, 
,,,0,0,0, 
,,,0.003794674,-0.05434585,-0.009163022, 
,,,-0.0006823577,-0.0539244,-0.00624156, 
,,,0.01412977,0.01269481,-0.01764631, 
,,,-0.003674131,0.0143708,-0.006028533, 
,,,0.01143479,0.02080714,-0.01868403, 
,,,-0.002491556,0.02211811,-0.009596467, 
,,,0.01086232,0.02110946,-0.01960492, 
,,,-0.003064018,0.02242043,-0.01051736, 
,,,0.01378024,0.02857566,-0.020473, 
,,,-0.004023664,0.03025165,-0.008855104, 
,,,0.007948156,0.02164342,-0.008838654, 
,,,0.0151269,0.01952397,-0.02814996, 
,,,-0.01272579,0.02214592,-0.009974837, 
,,,0.03035305,0.02182494,-0.04733217, 
,,,-0.03587314,0.02805923,-0.004116535, 
,,,0.007618375,-0.03252828,-0.01607025, 
,,,-0.005609214,-0.03128308,-0.00743854, 
,,,0.004288439,-0.03617359,-0.006106377, 
,,,0.03297407,-0.05774834,-0.04560924, 
,,,-0.04578096,-0.05033464,0.005782008, 
,,,0.03300003,-0.05593392,-0.0458312, 
,,,-0.045755,-0.04852023,0.00556004, 
,,,0.03310389,-0.04867626,-0.04671907, 
,,,-0.04565115,-0.04126256,0.004672289, 
,,,0.03238178,-0.04771313,-0.04796457, 
,,,-0.04637325,-0.04029943,0.003426671, 
,,,0.01856012,-0.05562934,-0.02997339, 
,,,-0.02559969,-0.0514723,-0.001157165, 
,,,0.01858608,-0.05381492,-0.03019536, 
,,,-0.02557372,-0.04965789,-0.001379132, 
,,,0.01868994,-0.04655726,-0.03108323, 
,,,-0.02546987,-0.04240023,-0.002266884, 
,,,0.01796784,-0.04559413,-0.03232872, 
,,,-0.02619196,-0.0414371,-0.003512502, 
,,,0.01707493,0.002957016,-0.01900148, 
,,,-0.007345241,0.005255837,-0.003066182, 
,,,-0.1078261,-0.001281172,-0.05320048, 
,,,-0.1146201,-0.04884895,-0.04332733, 
,,,-0.1142638,-0.09515183,-0.03833878, 
,,,-0.1370743,-0.05293852,-0.07938468, 
,,,0.01020468,-0.01239214,-0.130221, 
,,,0.0156208,-0.06110932,-0.1283156, 
,,,0.01394207,-0.1072206,-0.121999, 
,,,-0.008868411,-0.06500733,-0.1630449, 
,,,0.00861565,-0.07345278,-0.0102042, 
,,,-0.00132744,-0.03897152,0.008509278, 
,,,0.0005997047,-0.007149667,0.006871939, 
,,,-0.0007631481,0.0004617572,0.003685474, 
,,,0.00837256,0.05450615,0.009889126, 
,,,0.002679665,0.05872614,0.0005562305, 
,,,0.005751863,0.06664412,0.004122019, 
,,,0.006403949,0.0878521,0.002061844, 
,,,0.00331961,0.09207579,-0.003274083, 
,,,0.001515955,0.1263111,-0.01097691, 
,,,-0.01069329,-0.1067339,-0.04461265, 
,,,0.01683556,-0.09281711,-0.05812323, 
,,,0.02963937,-0.05589826,-0.03890622, 
,,,0.03304388,-0.04952703,-0.07375693, 
,,,0.03906558,-0.008677565,-0.0500083, 
,,,0.03271682,-0.014746,-0.02351344, 
,,,0.009292506,-0.002075762,0.0005346537, 
,,,0.03280683,-0.008456029,-0.02428293, 
,,,0.0243139,-0.004894353,-0.02511942, 
,,,0.03402803,0.001585841,-0.04830325, 
,,,0.02450532,-0.0008670539,-0.02540708, 
,,,0.02462631,0.007587448,-0.02644134, 
,,,0.006876681,0.006109111,-0.01450348, 
,,,0.02465747,0.009764746,-0.02670765, 
,,,0.007749151,0.04362556,-0.01388073, 
,,,0.01451354,0.05352657,-0.01948392, 
,,,0.03043809,0.03313229,-0.03978777, 
,,,0.02830455,0.04648589,-0.08144808, 
,,,0.03361892,-0.002221711,-0.07947624, 
,,,0.02077032,0.08958852,-0.0813154, 
,,,0.01740483,0.07486543,-0.01834977, 
,,,0.01465389,0.1182098,-0.02859998, 
,,,0.01147933,0.06614117,0.003352165, 
,,,-0.0267936,-0.07011948,0.01290202, 
,,,-0.00132744,-0.03897152,0.008509278, 
,,,0.0005997047,-0.007149667,0.006871939, 
,,,-0.0007631481,0.0004617572,0.003685474, 
,,,0.00837256,0.05450615,0.009889126, 
,,,0.002679665,0.05872614,0.0005562305, 
,,,0.003583059,0.07643397,-0.0006139278, 
,,,0.004875053,0.09059364,-0.0006766319, 
,,,0.002103902,0.09796544,-0.00598681, 
,,,-0.0003950559,0.1290342,-0.01429832, 
,,,-0.05485309,-0.1025768,-0.0157963, 
,,,-0.07616457,-0.08406242,0.002563596, 
,,,-0.05888374,-0.04756504,0.01885915, 
,,,-0.09109198,-0.03784136,0.007247448, 
,,,-0.06650059,0.001260035,0.01887846, 
,,,-0.04069355,-0.007835425,0.0243901, 
,,,-0.007924683,-0.0004549995,0.01176965, 
,,,-0.04060354,-0.001545459,0.02362072, 
,,,-0.03755054,0.0009293258,0.01524997, 
,,,-0.06161762,0.01058956,0.01410997, 
,,,-0.03735911,0.004956625,0.01496232, 
,,,-0.03723812,0.01341113,0.01392806, 
,,,-0.0195785,0.008599497,0.002759695, 
,,,-0.03720697,0.01558843,0.01366174, 
,,,-0.0144325,0.04571366,0.0005937815, 
,,,-0.02089571,0.05685986,0.003622293, 
,,,-0.04831694,0.04054599,0.01160347, 
,,,-0.08362122,0.05702215,-0.008411407, 
,,,-0.09031342,0.00944481,0.001395345, 
,,,-0.07487532,0.09859224,-0.01890218, 
,,,-0.01820297,0.07821741,0.004886031, 
,,,-0.02075536,0.1215431,-0.005493879, 
,,,0.002728771,0.06696492,0.00906229, 
,,,0.02697218,-0.001513079,-0.03137672, 
,,,0.02710359,0.007670403,-0.03250003, 
,,,-0.04384631,0.005153507,0.0148356, 
,,,-0.04371489,0.01433698,0.01371229, 
,,,0.01852687,-0.0007180646,-0.02586567, 
,,,0.01865828,0.008465409,-0.0269891, 
,,,-0.035401,0.004358493,0.00932467, 
,,,-0.03526958,0.01354197,0.008201241, 
,,,0.01248544,0.0528133,-0.001460433, 
,,,-0.003794674,0.05434585,0.009163022, 
,,,0,0,0, 
,,,-0.004477032,0.0004214495,0.002921462, 
,,,0.0103351,0.06704065,-0.008483291, 
,,,-0.007468805,0.06871665,0.003134489, 
,,,0.007640116,0.07515299,-0.009521008, 
,,,-0.00628623,0.07646396,-0.000433445, 
,,,0.007067651,0.07545531,-0.0104419, 
,,,-0.006858692,0.07676628,-0.001354337, 
,,,0.009985562,0.0829215,-0.01130998, 
,,,-0.007818338,0.0845975,0.0003079176, 
,,,0.004153483,0.07598928,0.0003243685, 
,,,0.01133223,0.07386982,-0.01898694, 
,,,-0.01652046,0.07649177,-0.0008118153, 
,,,0.02655837,0.07617079,-0.03816915, 
,,,-0.03966782,0.08240508,0.005046487, 
,,,0.003823701,0.02181756,-0.006907225, 
,,,-0.009403888,0.02306277,0.001724482, 
,,,0.0004937649,0.01817226,0.003056645, 
,,,0.02917939,-0.003402486,-0.03644621, 
,,,-0.04957564,0.004011214,0.01494503, 
,,,0.02920536,-0.001588069,-0.03666818, 
,,,-0.04954967,0.005825624,0.01472306, 
,,,0.02930922,0.005669586,-0.03755605, 
,,,-0.04944582,0.01308329,0.01383531, 
,,,0.02858711,0.006632715,-0.03880155, 
,,,-0.05016792,0.01404642,0.01258969, 
,,,0.01476544,-0.001283489,-0.02081037, 
,,,-0.02939436,0.002873547,0.008005857, 
,,,0.01479141,0.0005309284,-0.02103233, 
,,,-0.0293684,0.004687957,0.00778389, 
,,,0.01489526,0.007788591,-0.0219202, 
,,,-0.02926454,0.01194562,0.006896138, 
,,,0.01417317,0.00875172,-0.0231657, 
,,,-0.02998664,0.01290875,0.00565052, 
,,,0.01328025,0.05730287,-0.009838462, 
,,,-0.01113991,0.05960169,0.00609684, 
,,,-0.1116208,0.05306468,-0.04403746, 
,,,-0.1184148,0.005496904,-0.03416431, 
,,,-0.1180585,-0.04080597,-0.02917576, 
,,,-0.140869,0.001407325,-0.07022166, 
,,,0.006410003,0.04195371,-0.121058, 
,,,0.01182613,-0.006763473,-0.1191525, 
,,,0.0101474,-0.05287478,-0.112836, 
,,,-0.01266309,-0.01066148,-0.1538819, 
,,,0.01309268,-0.07387423,-0.01312566, 
,,,0.003149591,-0.03939297,0.005587816, 
,,,0.005076736,-0.007571116,0.003950477, 
,,,0.003713883,4.030764E-05,0.0007640123, 
,,,0.01284959,0.0540847,0.006967664, 
,,,0.007156696,0.05830469,-0.002365232, 
,,,0.01022889,0.06622267,0.001200557, 
,,,0.01088098,0.08743065,-0.0008596182, 
,,,0.007796641,0.09165435,-0.006195545, 
,,,0.005992986,0.1258896,-0.01389837, 
,,,-0.006216258,-0.1071553,-0.04753411, 
,,,0.02131259,-0.09323855,-0.06104469, 
,,,0.0341164,-0.05631971,-0.04182768, 
,,,0.03752091,-0.04994848,-0.0766784, 
,,,0.04354262,-0.009099014,-0.05292976, 
,,,0.03719385,-0.01516744,-0.0264349, 
,,,0.01376954,-0.002497211,-0.002386808, 
,,,0.03728386,-0.008877479,-0.02720439, 
,,,0.02879093,-0.005315803,-0.02804089, 
,,,0.03850507,0.001164392,-0.05122471, 
,,,0.02898236,-0.001288503,-0.02832854, 
,,,0.02910334,0.007165998,-0.0293628, 
,,,0.01135371,0.005687661,-0.01742494, 
,,,0.0291345,0.009343296,-0.02962911, 
,,,0.01222618,0.04320411,-0.01680219, 
,,,0.01899057,0.05310512,-0.02240539, 
,,,0.03491513,0.03271084,-0.04270923, 
,,,0.03278158,0.04606444,-0.08436954, 
,,,0.03809595,-0.002643161,-0.0823977, 
,,,0.02524736,0.08916707,-0.08423686, 
,,,0.02188186,0.07444398,-0.02127123, 
,,,0.01913092,0.1177883,-0.03152144, 
,,,0.01595636,0.06571972,0.0004307032, 
,,,-0.02231656,-0.07054093,0.009980559, 
,,,0.003149591,-0.03939297,0.005587816, 
,,,0.005076736,-0.007571116,0.003950477, 
,,,0.003713883,4.030764E-05,0.0007640123, 
,,,0.01284959,0.0540847,0.006967664, 
,,,0.007156696,0.05830469,-0.002365232, 
,,,0.00806009,0.07601252,-0.00353539, 
,,,0.009352084,0.09017219,-0.003598094, 
,,,0.006580934,0.09754399,-0.008908272, 
,,,0.004081976,0.1286127,-0.01721978, 
,,,-0.05037606,-0.1029983,-0.01871777, 
,,,-0.07168755,-0.08448387,-0.0003578663, 
,,,-0.05440671,-0.04798649,0.01593769, 
,,,-0.08661495,-0.03826281,0.004325986, 
,,,-0.06202356,0.0008385852,0.015957, 
,,,-0.03621652,-0.008256875,0.02146864, 
,,,-0.003447652,-0.000876449,0.00884819, 
,,,-0.03612651,-0.001966909,0.02069926, 
,,,-0.0330735,0.0005078763,0.01232851, 
,,,-0.05714059,0.01016811,0.01118851, 
,,,-0.03288208,0.004535176,0.01204085, 
,,,-0.03276109,0.01298968,0.01100659, 
,,,-0.01510147,0.008178048,-0.000161767, 
,,,-0.03272993,0.01516698,0.01074028, 
,,,-0.00995547,0.04529221,-0.002327681, 
,,,-0.01641868,0.05643841,0.0007008314, 
,,,-0.04383991,0.04012454,0.008682013, 
,,,-0.07914419,0.0566007,-0.01133287, 
,,,-0.0858364,0.009023361,-0.001526117, 
,,,-0.0703983,0.09817079,-0.02182364, 
,,,-0.01372594,0.07779596,0.001964569, 
,,,-0.01627833,0.1211216,-0.008415341, 
,,,0.007205803,0.06654347,0.006140828, 
,,,0.03144921,-0.001934528,-0.03429818, 
,,,0.03158063,0.007248953,-0.03542149, 
,,,-0.03936928,0.004732057,0.01191413, 
,,,-0.03923786,0.01391553,0.01079082, 
,,,0.0230039,-0.001139514,-0.02878714, 
,,,0.02313532,0.00804396,-0.02991056, 
,,,-0.03092397,0.003937043,0.006403208, 
,,,-0.03079255,0.01312052,0.005279779, 
,,,0.01696247,0.05239185,-0.004381895, 
,,,0.0006823577,0.0539244,0.00624156, 
,,,0.004477032,-0.0004214495,-0.002921462, 
,,,0,0,0, 
,,,0.01481213,0.0666192,-0.01140475, 
,,,-0.002991773,0.0682952,0.000213027, 
,,,0.01211715,0.07473154,-0.01244247, 
,,,-0.001809198,0.07604251,-0.003354907, 
,,,0.01154468,0.07503386,-0.01336336, 
,,,-0.00238166,0.07634483,-0.004275799, 
,,,0.01446259,0.08250006,-0.01423144, 
,,,-0.003341306,0.08417605,-0.002613544, 
,,,0.008630514,0.07556783,-0.002597094, 
,,,0.01580926,0.07344837,-0.0219084, 
,,,-0.01204343,0.07607032,-0.003733277, 
,,,0.0310354,0.07574935,-0.04109061, 
,,,-0.03519079,0.08198363,0.002125025, 
,,,0.008300733,0.02139612,-0.009828687, 
,,,-0.004926857,0.02264132,-0.00119698, 
,,,0.004970796,0.01775081,0.0001351833, 
,,,0.03365643,-0.003823936,-0.03936768, 
,,,-0.04509861,0.003589764,0.01202357, 
,,,0.03368239,-0.002009518,-0.03958964, 
,,,-0.04507264,0.005404174,0.0118016, 
,,,0.03378624,0.005248137,-0.04047751, 
,,,-0.04496879,0.01266184,0.01091385, 
,,,0.03306414,0.006211266,-0.04172301, 
,,,-0.04569089,0.01362497,0.009668231, 
,,,0.01924247,-0.001704939,-0.02373183, 
,,,-0.02491733,0.002452098,0.005084395, 
,,,0.01926844,0.0001094788,-0.0239538, 
,,,-0.02489137,0.004266508,0.004862428, 
,,,0.0193723,0.007367142,-0.02484167, 
,,,-0.02478751,0.01152417,0.003974676, 
,,,0.0186502,0.008330271,-0.02608716, 
,,,-0.02550961,0.0124873,0.002729058, 
,,,0.01775729,0.05688142,-0.01275992, 
,,,-0.006662883,0.05918024,0.003175378, 
,,,-0.1071438,0.05264323,-0.04695892, 
,,,-0.1139377,0.005075455,-0.03708577, 
,,,-0.1135814,-0.04122742,-0.03209722, 
,,,-0.1363919,0.0009858757,-0.07314312, 
,,,0.01088703,0.04153226,-0.1239794, 
,,,0.01630316,-0.007184923,-0.122074, 
,,,0.01462443,-0.05329623,-0.1157575, 
,,,-0.008186053,-0.01108293,-0.1568034, 
,,,-0.001719445,-0.1404934,-0.001720905, 
,,,-0.01166254,-0.1060122,0.01699257, 
,,,-0.009735391,-0.07419032,0.01535523, 
,,,-0.01109824,-0.06657889,0.01216877, 
,,,-0.001962535,-0.01253451,0.01837242, 
,,,-0.007655431,-0.00831452,0.009039521, 
,,,-0.004583232,-0.0003965385,0.01260531, 
,,,-0.003931146,0.02081144,0.01054513, 
,,,-0.007015485,0.02503514,0.005209208, 
,,,-0.00881914,0.05927044,-0.00249362, 
,,,-0.02102838,-0.1737745,-0.03612936, 
,,,0.006500464,-0.1598578,-0.04963994, 
,,,0.01930427,-0.1229389,-0.03042293, 
,,,0.02270878,-0.1165677,-0.06527364, 
,,,0.02873049,-0.07571822,-0.04152501, 
,,,0.02238172,-0.08178665,-0.01503015, 
,,,-0.00104259,-0.06911641,0.009017944, 
,,,0.02247173,-0.07549669,-0.01579964, 
,,,0.0139788,-0.07193501,-0.01663613, 
,,,0.02369294,-0.06545481,-0.03981996, 
,,,0.01417023,-0.06790771,-0.01692379, 
,,,0.01429121,-0.05945321,-0.01795805, 
,,,-0.003458414,-0.06093154,-0.006020188, 
,,,0.01432237,-0.05727591,-0.01822436, 
,,,-0.002585944,-0.0234151,-0.005397439, 
,,,0.004178442,-0.01351409,-0.01100063, 
,,,0.020103,-0.03390836,-0.03130448, 
,,,0.01796945,-0.02055477,-0.07296479, 
,,,0.02328383,-0.06926237,-0.07099295, 
,,,0.01043523,0.02254786,-0.07283211, 
,,,0.007069737,0.007824773,-0.009866476, 
,,,0.004318792,0.05116913,-0.02011669, 
,,,0.001144238,-0.0008994788,0.01183546, 
,,,-0.03712869,-0.1371601,0.02138531, 
,,,-0.01166254,-0.1060122,0.01699257, 
,,,-0.009735391,-0.07419032,0.01535523, 
,,,-0.01109824,-0.06657889,0.01216877, 
,,,-0.001962535,-0.01253451,0.01837242, 
,,,-0.007655431,-0.00831452,0.009039521, 
,,,-0.006752037,0.009393319,0.007869363, 
,,,-0.005460043,0.02355299,0.007806659, 
,,,-0.008231193,0.03092479,0.002496481, 
,,,-0.01073015,0.06199353,-0.005815029, 
,,,-0.06518818,-0.1696175,-0.007313013, 
,,,-0.08649968,-0.1511031,0.01104689, 
,,,-0.06921883,-0.1146057,0.02734244, 
,,,-0.1014271,-0.104882,0.01573074, 
,,,-0.07683569,-0.06578062,0.02736175, 
,,,-0.05102864,-0.07487608,0.03287339, 
,,,-0.01825978,-0.06749566,0.02025294, 
,,,-0.05093864,-0.06858611,0.03210402, 
,,,-0.04788563,-0.06611133,0.02373326, 
,,,-0.07195272,-0.05645109,0.02259326, 
,,,-0.0476942,-0.06208403,0.02344561, 
,,,-0.04757321,-0.05362953,0.02241135, 
,,,-0.02991359,-0.05844116,0.01124299, 
,,,-0.04754206,-0.05145222,0.02214503, 
,,,-0.0247676,-0.021327,0.009077072, 
,,,-0.0312308,-0.0101808,0.01210558, 
,,,-0.05865204,-0.02649466,0.02008677, 
,,,-0.09395632,-0.0100185,7.18832E-05, 
,,,-0.1006485,-0.05759585,0.009878635, 
,,,-0.08521043,0.03155158,-0.01041889, 
,,,-0.02853807,0.01117676,0.01336932, 
,,,-0.03109046,0.05450242,0.002989411, 
,,,-0.007606324,-7.573515E-05,0.01754558, 
,,,0.01663708,-0.06855373,-0.02289343, 
,,,0.0167685,-0.05937025,-0.02401674, 
,,,-0.05418141,-0.06188715,0.02331889, 
,,,-0.05404999,-0.05270367,0.02219558, 
,,,0.008191772,-0.06775872,-0.01738238, 
,,,0.008323189,-0.05857525,-0.01850581, 
,,,-0.04573609,-0.06268217,0.01780796, 
